,T,n_step,r,mu,sigma,S0,K,Price
41765,3.0,792.0,0.03,0.18,0.19,116.66666666666666,116.66666666666666,35.714500660687115
41766,3.0,792.0,0.03,0.18,0.19,116.66666666666666,128.33333333333334,26.53987630803962
41767,3.0,792.0,0.03,0.18,0.19,116.66666666666666,140.0,18.901194216457455
41768,3.0,792.0,0.03,0.18,0.19,116.66666666666666,151.66666666666666,12.631657292324613
41769,3.0,792.0,0.03,0.18,0.19,127.77777777777777,89.44444444444443,73.6126801622267
41770,3.0,792.0,0.03,0.18,0.19,127.77777777777777,102.22222222222221,61.18293970350469
41771,3.0,792.0,0.03,0.18,0.19,127.77777777777777,115.0,50.0263453329084
41772,3.0,792.0,0.03,0.18,0.19,127.77777777777777,127.77777777777777,39.78045781029546
41773,3.0,792.0,0.03,0.18,0.19,127.77777777777777,140.55555555555557,28.874165889780713
41774,3.0,792.0,0.03,0.18,0.19,127.77777777777777,153.33333333333334,20.71919888193787
41775,3.0,792.0,0.03,0.18,0.19,127.77777777777777,166.11111111111111,14.228543020447628
41776,3.0,792.0,0.03,0.18,0.19,138.88888888888889,97.22222222222221,80.0801360091286
41777,3.0,792.0,0.03,0.18,0.19,138.88888888888889,111.1111111111111,66.38247233969682
41778,3.0,792.0,0.03,0.18,0.19,138.88888888888889,125.0,53.892269557192776
41779,3.0,792.0,0.03,0.18,0.19,138.88888888888889,138.88888888888889,42.586456886823115
41780,3.0,792.0,0.03,0.18,0.19,138.88888888888889,152.7777777777778,31.434711360705055
41781,3.0,792.0,0.03,0.18,0.19,138.88888888888889,166.66666666666669,22.830712533644512
41782,3.0,792.0,0.03,0.18,0.19,138.88888888888889,180.55555555555557,15.19955083209599
41783,3.0,792.0,0.03,0.18,0.19,150.0,105.0,85.30141044243041
41784,3.0,792.0,0.03,0.18,0.19,150.0,119.99999999999999,72.53979514335396
41785,3.0,792.0,0.03,0.18,0.19,150.0,135.0,57.89832700880546
41786,3.0,792.0,0.03,0.18,0.19,150.0,150.0,45.858666997951865
41787,3.0,792.0,0.03,0.18,0.19,150.0,165.0,34.11676707660503
41788,3.0,792.0,0.03,0.18,0.19,150.0,180.00000000000003,23.91605598140739
41789,3.0,792.0,0.03,0.18,0.19,150.0,195.0,16.038954364659222
41790,3.0,792.0,0.03,0.18,0.26,50.0,35.0,28.686113256710534
41791,3.0,792.0,0.03,0.18,0.26,50.0,40.0,24.03528951332094
41792,3.0,792.0,0.03,0.18,0.26,50.0,45.0,19.790542174307983
41793,3.0,792.0,0.03,0.18,0.26,50.0,50.0,15.841993734958727
41794,3.0,792.0,0.03,0.18,0.26,50.0,55.00000000000001,12.435630288257633
41795,3.0,792.0,0.03,0.18,0.26,50.0,60.00000000000001,9.578068031258013
41796,3.0,792.0,0.03,0.18,0.26,50.0,65.0,7.555080237501158
41797,3.0,792.0,0.03,0.18,0.26,61.111111111111114,42.77777777777778,35.320783835898574
41798,3.0,792.0,0.03,0.18,0.26,61.111111111111114,48.888888888888886,29.75022363099582
41799,3.0,792.0,0.03,0.18,0.26,61.111111111111114,55.00000000000001,24.355065944479996
41800,3.0,792.0,0.03,0.18,0.26,61.111111111111114,61.111111111111114,19.678990768845566
41801,3.0,792.0,0.03,0.18,0.26,61.111111111111114,67.22222222222223,15.209762133940787
41802,3.0,792.0,0.03,0.18,0.26,61.111111111111114,73.33333333333334,12.05413163492393
41803,3.0,792.0,0.03,0.18,0.26,61.111111111111114,79.44444444444446,8.569185331960917
41804,3.0,792.0,0.03,0.18,0.26,72.22222222222223,50.55555555555556,41.493570838750166
41805,3.0,792.0,0.03,0.18,0.26,72.22222222222223,57.77777777777778,34.50661867354539
41806,3.0,792.0,0.03,0.18,0.26,72.22222222222223,65.00000000000001,28.512150618039435
41807,3.0,792.0,0.03,0.18,0.26,72.22222222222223,72.22222222222223,23.27682759900998
41808,3.0,792.0,0.03,0.18,0.26,72.22222222222223,79.44444444444446,17.70856569932991
41809,3.0,792.0,0.03,0.18,0.26,72.22222222222223,86.66666666666669,13.768319311862031
41810,3.0,792.0,0.03,0.18,0.26,72.22222222222223,93.8888888888889,10.705442647654714
41811,3.0,792.0,0.03,0.18,0.26,83.33333333333333,58.33333333333333,48.5693512897188
41812,3.0,792.0,0.03,0.18,0.26,83.33333333333333,66.66666666666666,40.16448255212907
41813,3.0,792.0,0.03,0.18,0.26,83.33333333333333,75.0,33.0360400545728
41814,3.0,792.0,0.03,0.18,0.26,83.33333333333333,83.33333333333333,26.114263995352648
41815,3.0,792.0,0.03,0.18,0.26,83.33333333333333,91.66666666666667,20.854671777147892
41816,3.0,792.0,0.03,0.18,0.26,83.33333333333333,100.00000000000001,16.141990046746642
41817,3.0,792.0,0.03,0.18,0.26,83.33333333333333,108.33333333333333,12.076643527081462
41818,3.0,792.0,0.03,0.18,0.26,94.44444444444444,66.1111111111111,53.77498454646988
41819,3.0,792.0,0.03,0.18,0.26,94.44444444444444,75.55555555555554,45.8701298524818
41820,3.0,792.0,0.03,0.18,0.26,94.44444444444444,85.0,37.691685207616004
41821,3.0,792.0,0.03,0.18,0.26,94.44444444444444,94.44444444444444,30.5011979791505
41822,3.0,792.0,0.03,0.18,0.26,94.44444444444444,103.8888888888889,24.34942183247895
41823,3.0,792.0,0.03,0.18,0.26,94.44444444444444,113.33333333333334,18.09455032714291
41824,3.0,792.0,0.03,0.18,0.26,94.44444444444444,122.77777777777779,13.50242888797555
41825,3.0,792.0,0.03,0.18,0.26,105.55555555555556,73.88888888888889,60.74288221225661
41826,3.0,792.0,0.03,0.18,0.26,105.55555555555556,84.44444444444444,50.995126199439866
41827,3.0,792.0,0.03,0.18,0.26,105.55555555555556,95.0,42.21507545214941
41828,3.0,792.0,0.03,0.18,0.26,105.55555555555556,105.55555555555556,33.59797473530456
41829,3.0,792.0,0.03,0.18,0.26,105.55555555555556,116.11111111111113,26.8711025919552
41830,3.0,792.0,0.03,0.18,0.26,105.55555555555556,126.66666666666669,20.513779036944662
41831,3.0,792.0,0.03,0.18,0.26,105.55555555555556,137.22222222222223,15.004916602416888
41832,3.0,792.0,0.03,0.18,0.26,116.66666666666666,81.66666666666666,67.14536842622822
41833,3.0,792.0,0.03,0.18,0.26,116.66666666666666,93.33333333333331,56.384004748379915
41834,3.0,792.0,0.03,0.18,0.26,116.66666666666666,105.0,45.842013422198484
41835,3.0,792.0,0.03,0.18,0.26,116.66666666666666,116.66666666666666,36.95516500056511
41836,3.0,792.0,0.03,0.18,0.26,116.66666666666666,128.33333333333334,28.65598005157406
41837,3.0,792.0,0.03,0.18,0.26,116.66666666666666,140.0,22.32900190727966
41838,3.0,792.0,0.03,0.18,0.26,116.66666666666666,151.66666666666666,16.934275455161064
41839,3.0,792.0,0.03,0.18,0.26,127.77777777777777,89.44444444444443,72.68454795258084
41840,3.0,792.0,0.03,0.18,0.26,127.77777777777777,102.22222222222221,62.74646386901347
41841,3.0,792.0,0.03,0.18,0.26,127.77777777777777,115.0,50.7128286242903
41842,3.0,792.0,0.03,0.18,0.26,127.77777777777777,127.77777777777777,40.98009937640265
41843,3.0,792.0,0.03,0.18,0.26,127.77777777777777,140.55555555555557,32.064012867163456
41844,3.0,792.0,0.03,0.18,0.26,127.77777777777777,153.33333333333334,24.90768258776487
41845,3.0,792.0,0.03,0.18,0.26,127.77777777777777,166.11111111111111,18.584338928149407
41846,3.0,792.0,0.03,0.18,0.26,138.88888888888889,97.22222222222221,79.89178083815244
41847,3.0,792.0,0.03,0.18,0.26,138.88888888888889,111.1111111111111,67.36862465784581
41848,3.0,792.0,0.03,0.18,0.26,138.88888888888889,125.0,54.96876157188256
41849,3.0,792.0,0.03,0.18,0.26,138.88888888888889,138.88888888888889,44.235990051722666
41850,3.0,792.0,0.03,0.18,0.26,138.88888888888889,152.7777777777778,34.53498327433591
41851,3.0,792.0,0.03,0.18,0.26,138.88888888888889,166.66666666666669,26.448936474256232
41852,3.0,792.0,0.03,0.18,0.26,138.88888888888889,180.55555555555557,20.065904262140922
41853,3.0,792.0,0.03,0.18,0.26,150.0,105.0,85.5327785384965
41854,3.0,792.0,0.03,0.18,0.26,150.0,119.99999999999999,72.31198233162121
41855,3.0,792.0,0.03,0.18,0.26,150.0,135.0,60.88869549122686
41856,3.0,792.0,0.03,0.18,0.26,150.0,150.0,47.56057145172165
41857,3.0,792.0,0.03,0.18,0.26,150.0,165.0,37.043992188024674
41858,3.0,792.0,0.03,0.18,0.26,150.0,180.00000000000003,28.901902395285603
41859,3.0,792.0,0.03,0.18,0.26,150.0,195.0,21.615331032541707
41860,3.0,792.0,0.03,0.18,0.33,50.0,35.0,29.087952263739012
41861,3.0,792.0,0.03,0.18,0.33,50.0,40.0,24.41162389278541
41862,3.0,792.0,0.03,0.18,0.33,50.0,45.0,20.713814281947528
41863,3.0,792.0,0.03,0.18,0.33,50.0,50.0,17.223545374272692
41864,3.0,792.0,0.03,0.18,0.33,50.0,55.00000000000001,13.963216284659389
41865,3.0,792.0,0.03,0.18,0.33,50.0,60.00000000000001,11.080230121626569
41866,3.0,792.0,0.03,0.18,0.33,50.0,65.0,8.955479180774537
41867,3.0,792.0,0.03,0.18,0.33,61.111111111111114,42.77777777777778,35.28583305213394
41868,3.0,792.0,0.03,0.18,0.33,61.111111111111114,48.888888888888886,29.826010526774116
41869,3.0,792.0,0.03,0.18,0.33,61.111111111111114,55.00000000000001,24.750211447089004
41870,3.0,792.0,0.03,0.18,0.33,61.111111111111114,61.111111111111114,21.18079900835915
41871,3.0,792.0,0.03,0.18,0.33,61.111111111111114,67.22222222222223,16.966185262531816
41872,3.0,792.0,0.03,0.18,0.33,61.111111111111114,73.33333333333334,13.650494166886599
41873,3.0,792.0,0.03,0.18,0.33,61.111111111111114,79.44444444444446,10.9606545149741
41874,3.0,792.0,0.03,0.18,0.33,72.22222222222223,50.55555555555556,41.8180521583163
41875,3.0,792.0,0.03,0.18,0.33,72.22222222222223,57.77777777777778,35.60344159407884
41876,3.0,792.0,0.03,0.18,0.33,72.22222222222223,65.00000000000001,29.48768461800545
41877,3.0,792.0,0.03,0.18,0.33,72.22222222222223,72.22222222222223,24.84326483590261
41878,3.0,792.0,0.03,0.18,0.33,72.22222222222223,79.44444444444446,19.763142759096638
41879,3.0,792.0,0.03,0.18,0.33,72.22222222222223,86.66666666666669,16.04998526155876
41880,3.0,792.0,0.03,0.18,0.33,72.22222222222223,93.8888888888889,12.8657468694596
41881,3.0,792.0,0.03,0.18,0.33,83.33333333333333,58.33333333333333,47.88869180977606
41882,3.0,792.0,0.03,0.18,0.33,83.33333333333333,66.66666666666666,40.134763955979054
41883,3.0,792.0,0.03,0.18,0.33,83.33333333333333,75.0,34.22754274817112
41884,3.0,792.0,0.03,0.18,0.33,83.33333333333333,83.33333333333333,28.62801603074138
41885,3.0,792.0,0.03,0.18,0.33,83.33333333333333,91.66666666666667,23.244058231768317
41886,3.0,792.0,0.03,0.18,0.33,83.33333333333333,100.00000000000001,18.479748983897995
41887,3.0,792.0,0.03,0.18,0.33,83.33333333333333,108.33333333333333,15.226924431553519
41888,3.0,792.0,0.03,0.18,0.33,94.44444444444444,66.1111111111111,54.45404871442736
41889,3.0,792.0,0.03,0.18,0.33,94.44444444444444,75.55555555555554,45.986957999219605
41890,3.0,792.0,0.03,0.18,0.33,94.44444444444444,85.0,37.9506019333691
41891,3.0,792.0,0.03,0.18,0.33,94.44444444444444,94.44444444444444,32.4325974911351
41892,3.0,792.0,0.03,0.18,0.33,94.44444444444444,103.8888888888889,26.0084051166956
41893,3.0,792.0,0.03,0.18,0.33,94.44444444444444,113.33333333333334,21.003570009793602
41894,3.0,792.0,0.03,0.18,0.33,94.44444444444444,122.77777777777779,16.77182419122803
41895,3.0,792.0,0.03,0.18,0.33,105.55555555555556,73.88888888888889,60.529642532937594
41896,3.0,792.0,0.03,0.18,0.33,105.55555555555556,84.44444444444444,51.5885073182234
41897,3.0,792.0,0.03,0.18,0.33,105.55555555555556,95.0,42.684494116139064
41898,3.0,792.0,0.03,0.18,0.33,105.55555555555556,105.55555555555556,35.77155877713491
41899,3.0,792.0,0.03,0.18,0.33,105.55555555555556,116.11111111111113,28.894750101645496
41900,3.0,792.0,0.03,0.18,0.33,105.55555555555556,126.66666666666669,23.25229173734168
41901,3.0,792.0,0.03,0.18,0.33,105.55555555555556,137.22222222222223,19.448148536862032
41902,3.0,792.0,0.03,0.18,0.33,116.66666666666666,81.66666666666666,67.61753595163292
41903,3.0,792.0,0.03,0.18,0.33,116.66666666666666,93.33333333333331,57.398529221317666
41904,3.0,792.0,0.03,0.18,0.33,116.66666666666666,105.0,47.55965238937509
41905,3.0,792.0,0.03,0.18,0.33,116.66666666666666,116.66666666666666,40.08405832959641
41906,3.0,792.0,0.03,0.18,0.33,116.66666666666666,128.33333333333334,32.920222813082056
41907,3.0,792.0,0.03,0.18,0.33,116.66666666666666,140.0,26.352449394454045
41908,3.0,792.0,0.03,0.18,0.33,116.66666666666666,151.66666666666666,20.225952408764805
41909,3.0,792.0,0.03,0.18,0.33,127.77777777777777,89.44444444444443,72.65272359785415
41910,3.0,792.0,0.03,0.18,0.33,127.77777777777777,102.22222222222221,62.76654964164211
41911,3.0,792.0,0.03,0.18,0.33,127.77777777777777,115.0,52.455875691708805
41912,3.0,792.0,0.03,0.18,0.33,127.77777777777777,127.77777777777777,43.07589578773585
41913,3.0,792.0,0.03,0.18,0.33,127.77777777777777,140.55555555555557,34.630751570682946
41914,3.0,792.0,0.03,0.18,0.33,127.77777777777777,153.33333333333334,28.08948434875904
41915,3.0,792.0,0.03,0.18,0.33,127.77777777777777,166.11111111111111,22.65360362097016
41916,3.0,792.0,0.03,0.18,0.33,138.88888888888889,97.22222222222221,81.31416824961208
41917,3.0,792.0,0.03,0.18,0.33,138.88888888888889,111.1111111111111,67.63793479081002
41918,3.0,792.0,0.03,0.18,0.33,138.88888888888889,125.0,58.580942070052586
41919,3.0,792.0,0.03,0.18,0.33,138.88888888888889,138.88888888888889,46.60381589495545
41920,3.0,792.0,0.03,0.18,0.33,138.88888888888889,152.7777777777778,38.58315253853727
41921,3.0,792.0,0.03,0.18,0.33,138.88888888888889,166.66666666666669,30.580263404045933
41922,3.0,792.0,0.03,0.18,0.33,138.88888888888889,180.55555555555557,25.034884241077574
41923,3.0,792.0,0.03,0.18,0.33,150.0,105.0,87.21995472261031
41924,3.0,792.0,0.03,0.18,0.33,150.0,119.99999999999999,73.69318872776813
41925,3.0,792.0,0.03,0.18,0.33,150.0,135.0,61.27290223611105
41926,3.0,792.0,0.03,0.18,0.33,150.0,150.0,50.95311472716581
41927,3.0,792.0,0.03,0.18,0.33,150.0,165.0,41.325248112219185
41928,3.0,792.0,0.03,0.18,0.33,150.0,180.00000000000003,33.32062493622808
41929,3.0,792.0,0.03,0.18,0.33,150.0,195.0,27.1903466632298
41930,3.0,792.0,0.03,0.18,0.4,50.0,35.0,29.450465554372016
41931,3.0,792.0,0.03,0.18,0.4,50.0,40.0,25.363844376675406
41932,3.0,792.0,0.03,0.18,0.4,50.0,45.0,21.56858499450266
41933,3.0,792.0,0.03,0.18,0.4,50.0,50.0,18.17803401725363
41934,3.0,792.0,0.03,0.18,0.4,50.0,55.00000000000001,14.81011423149286
41935,3.0,792.0,0.03,0.18,0.4,50.0,60.00000000000001,12.831896044017045
41936,3.0,792.0,0.03,0.18,0.4,50.0,65.0,10.522423708612724
41937,3.0,792.0,0.03,0.18,0.4,61.111111111111114,42.77777777777778,35.3411061302256
41938,3.0,792.0,0.03,0.18,0.4,61.111111111111114,48.888888888888886,30.47454495611705
41939,3.0,792.0,0.03,0.18,0.4,61.111111111111114,55.00000000000001,26.08342608805672
41940,3.0,792.0,0.03,0.18,0.4,61.111111111111114,61.111111111111114,22.095560742099774
41941,3.0,792.0,0.03,0.18,0.4,61.111111111111114,67.22222222222223,18.513978258222085
41942,3.0,792.0,0.03,0.18,0.4,61.111111111111114,73.33333333333334,15.562370304550882
41943,3.0,792.0,0.03,0.18,0.4,61.111111111111114,79.44444444444446,13.043939402296653
41944,3.0,792.0,0.03,0.18,0.4,72.22222222222223,50.55555555555556,42.21853339652701
41945,3.0,792.0,0.03,0.18,0.4,72.22222222222223,57.77777777777778,36.39904957555065
41946,3.0,792.0,0.03,0.18,0.4,72.22222222222223,65.00000000000001,30.89165257621059
41947,3.0,792.0,0.03,0.18,0.4,72.22222222222223,72.22222222222223,25.763527027173733
41948,3.0,792.0,0.03,0.18,0.4,72.22222222222223,79.44444444444446,22.4544358296817
41949,3.0,792.0,0.03,0.18,0.4,72.22222222222223,86.66666666666669,18.399988055508867
41950,3.0,792.0,0.03,0.18,0.4,72.22222222222223,93.8888888888889,15.558115308731884
41951,3.0,792.0,0.03,0.18,0.4,83.33333333333333,58.33333333333333,48.4714146018408
41952,3.0,792.0,0.03,0.18,0.4,83.33333333333333,66.66666666666666,41.64354748788467
41953,3.0,792.0,0.03,0.18,0.4,83.33333333333333,75.0,35.34704388278353
41954,3.0,792.0,0.03,0.18,0.4,83.33333333333333,83.33333333333333,30.060607076669672
41955,3.0,792.0,0.03,0.18,0.4,83.33333333333333,91.66666666666667,25.20563548439647
41956,3.0,792.0,0.03,0.18,0.4,83.33333333333333,100.00000000000001,22.06135688996967
41957,3.0,792.0,0.03,0.18,0.4,83.33333333333333,108.33333333333333,17.708789340283275
41958,3.0,792.0,0.03,0.18,0.4,94.44444444444444,66.1111111111111,55.53457183170471
41959,3.0,792.0,0.03,0.18,0.4,94.44444444444444,75.55555555555554,47.750508769124636
41960,3.0,792.0,0.03,0.18,0.4,94.44444444444444,85.0,39.98744225193887
41961,3.0,792.0,0.03,0.18,0.4,94.44444444444444,94.44444444444444,34.65253968031476
41962,3.0,792.0,0.03,0.18,0.4,94.44444444444444,103.8888888888889,29.202990525003948
41963,3.0,792.0,0.03,0.18,0.4,94.44444444444444,113.33333333333334,23.775766153926188
41964,3.0,792.0,0.03,0.18,0.4,94.44444444444444,122.77777777777779,20.057275219362182
41965,3.0,792.0,0.03,0.18,0.4,105.55555555555556,73.88888888888889,60.65448898903613
41966,3.0,792.0,0.03,0.18,0.4,105.55555555555556,84.44444444444444,52.4910395535754
41967,3.0,792.0,0.03,0.18,0.4,105.55555555555556,95.0,45.25376566937732
41968,3.0,792.0,0.03,0.18,0.4,105.55555555555556,105.55555555555556,38.57027385784626
41969,3.0,792.0,0.03,0.18,0.4,105.55555555555556,116.11111111111113,32.37160105400637
41970,3.0,792.0,0.03,0.18,0.4,105.55555555555556,126.66666666666669,26.670522352167563
41971,3.0,792.0,0.03,0.18,0.4,105.55555555555556,137.22222222222223,22.317221089639286
41972,3.0,792.0,0.03,0.18,0.4,116.66666666666666,81.66666666666666,68.62229119892082
41973,3.0,792.0,0.03,0.18,0.4,116.66666666666666,93.33333333333331,57.87470864328097
41974,3.0,792.0,0.03,0.18,0.4,116.66666666666666,105.0,49.4174498163958
41975,3.0,792.0,0.03,0.18,0.4,116.66666666666666,116.66666666666666,42.99732303068662
41976,3.0,792.0,0.03,0.18,0.4,116.66666666666666,128.33333333333334,36.18943733114832
41977,3.0,792.0,0.03,0.18,0.4,116.66666666666666,140.0,30.11800011146529
41978,3.0,792.0,0.03,0.18,0.4,116.66666666666666,151.66666666666666,24.64937521193706
41979,3.0,792.0,0.03,0.18,0.4,127.77777777777777,89.44444444444443,73.55683403629169
41980,3.0,792.0,0.03,0.18,0.4,127.77777777777777,102.22222222222221,63.6283185900605
41981,3.0,792.0,0.03,0.18,0.4,127.77777777777777,115.0,55.273988773295066
41982,3.0,792.0,0.03,0.18,0.4,127.77777777777777,127.77777777777777,46.184957402514335
41983,3.0,792.0,0.03,0.18,0.4,127.77777777777777,140.55555555555557,38.609445463752806
41984,3.0,792.0,0.03,0.18,0.4,127.77777777777777,153.33333333333334,32.90200512050047
41985,3.0,792.0,0.03,0.18,0.4,127.77777777777777,166.11111111111111,26.517290690884764
41986,3.0,792.0,0.03,0.18,0.4,138.88888888888889,97.22222222222221,80.83414981693089
41987,3.0,792.0,0.03,0.18,0.4,138.88888888888889,111.1111111111111,69.34844084513873
41988,3.0,792.0,0.03,0.18,0.4,138.88888888888889,125.0,59.540602664895744
41989,3.0,792.0,0.03,0.18,0.4,138.88888888888889,138.88888888888889,49.28139866880299
41990,3.0,792.0,0.03,0.18,0.4,138.88888888888889,152.7777777777778,42.12500035083731
41991,3.0,792.0,0.03,0.18,0.4,138.88888888888889,166.66666666666669,35.63895605333119
41992,3.0,792.0,0.03,0.18,0.4,138.88888888888889,180.55555555555557,29.505503252055604
41993,3.0,792.0,0.03,0.18,0.4,150.0,105.0,86.66142545385524
41994,3.0,792.0,0.03,0.18,0.4,150.0,119.99999999999999,75.79437171815236
41995,3.0,792.0,0.03,0.18,0.4,150.0,135.0,62.917159788228275
41996,3.0,792.0,0.03,0.18,0.4,150.0,150.0,53.730715637542204
41997,3.0,792.0,0.03,0.18,0.4,150.0,165.0,45.478376348365394
41998,3.0,792.0,0.03,0.18,0.4,150.0,180.00000000000003,38.09025959085661
41999,3.0,792.0,0.03,0.18,0.4,150.0,195.0,30.65564395130281
42000,3.0,792.0,0.03,0.24,0.05,50.0,35.0,34.877165510681266
42001,3.0,792.0,0.03,0.24,0.05,50.0,40.0,30.336031961267093
42002,3.0,792.0,0.03,0.24,0.05,50.0,45.0,25.8246852953642
42003,3.0,792.0,0.03,0.24,0.05,50.0,50.0,21.28532483048811
42004,3.0,792.0,0.03,0.24,0.05,50.0,55.00000000000001,16.658842945216318
42005,3.0,792.0,0.03,0.24,0.05,50.0,60.00000000000001,12.109615967013918
42006,3.0,792.0,0.03,0.24,0.05,50.0,65.0,7.536177666746221
42007,3.0,792.0,0.03,0.24,0.05,61.111111111111114,42.77777777777778,42.74831066814737
42008,3.0,792.0,0.03,0.24,0.05,61.111111111111114,48.888888888888886,37.038610052968906
42009,3.0,792.0,0.03,0.24,0.05,61.111111111111114,55.00000000000001,31.496946131023048
42010,3.0,792.0,0.03,0.24,0.05,61.111111111111114,61.111111111111114,25.962635195733093
42011,3.0,792.0,0.03,0.24,0.05,61.111111111111114,67.22222222222223,20.36954677525634
42012,3.0,792.0,0.03,0.24,0.05,61.111111111111114,73.33333333333334,14.78407389159506
42013,3.0,792.0,0.03,0.24,0.05,61.111111111111114,79.44444444444446,9.262551698700396
42014,3.0,792.0,0.03,0.24,0.05,72.22222222222223,50.55555555555556,50.53141462098855
42015,3.0,792.0,0.03,0.24,0.05,72.22222222222223,57.77777777777778,43.8265791489732
42016,3.0,792.0,0.03,0.24,0.05,72.22222222222223,65.00000000000001,37.248665956800906
42017,3.0,792.0,0.03,0.24,0.05,72.22222222222223,72.22222222222223,30.672621543089058
42018,3.0,792.0,0.03,0.24,0.05,72.22222222222223,79.44444444444446,24.114949974504796
42019,3.0,792.0,0.03,0.24,0.05,72.22222222222223,86.66666666666669,17.46187420099175
42020,3.0,792.0,0.03,0.24,0.05,72.22222222222223,93.8888888888889,10.891223984449946
42021,3.0,792.0,0.03,0.24,0.05,83.33333333333333,58.33333333333333,58.24236292755664
42022,3.0,792.0,0.03,0.24,0.05,83.33333333333333,66.66666666666666,50.70126193547172
42023,3.0,792.0,0.03,0.24,0.05,83.33333333333333,75.0,43.0112793894212
42024,3.0,792.0,0.03,0.24,0.05,83.33333333333333,83.33333333333333,35.47249378399551
42025,3.0,792.0,0.03,0.24,0.05,83.33333333333333,91.66666666666667,27.679641633530085
42026,3.0,792.0,0.03,0.24,0.05,83.33333333333333,100.00000000000001,20.295157665120314
42027,3.0,792.0,0.03,0.24,0.05,83.33333333333333,108.33333333333333,12.531991000122458
42028,3.0,792.0,0.03,0.24,0.05,94.44444444444444,66.1111111111111,65.89697759156202
42029,3.0,792.0,0.03,0.24,0.05,94.44444444444444,75.55555555555554,57.313510923869714
42030,3.0,792.0,0.03,0.24,0.05,94.44444444444444,85.0,48.81280664153506
42031,3.0,792.0,0.03,0.24,0.05,94.44444444444444,94.44444444444444,40.05820812615789
42032,3.0,792.0,0.03,0.24,0.05,94.44444444444444,103.8888888888889,31.444611394059777
42033,3.0,792.0,0.03,0.24,0.05,94.44444444444444,113.33333333333334,22.795878079366712
42034,3.0,792.0,0.03,0.24,0.05,94.44444444444444,122.77777777777779,14.245400170001012
42035,3.0,792.0,0.03,0.24,0.05,105.55555555555556,73.88888888888889,73.57291683417081
42036,3.0,792.0,0.03,0.24,0.05,105.55555555555556,84.44444444444444,64.04188399017333
42037,3.0,792.0,0.03,0.24,0.05,105.55555555555556,95.0,54.53228821505429
42038,3.0,792.0,0.03,0.24,0.05,105.55555555555556,105.55555555555556,44.73209763372609
42039,3.0,792.0,0.03,0.24,0.05,105.55555555555556,116.11111111111113,35.30754820887711
42040,3.0,792.0,0.03,0.24,0.05,105.55555555555556,126.66666666666669,25.50090332575852
42041,3.0,792.0,0.03,0.24,0.05,105.55555555555556,137.22222222222223,15.900073555642292
42042,3.0,792.0,0.03,0.24,0.05,116.66666666666666,81.66666666666666,81.54885050115332
42043,3.0,792.0,0.03,0.24,0.05,116.66666666666666,93.33333333333331,70.82959636386552
42044,3.0,792.0,0.03,0.24,0.05,116.66666666666666,105.0,60.32599900213714
42045,3.0,792.0,0.03,0.24,0.05,116.66666666666666,116.66666666666666,49.479023835959936
42046,3.0,792.0,0.03,0.24,0.05,116.66666666666666,128.33333333333334,38.77370140208737
42047,3.0,792.0,0.03,0.24,0.05,116.66666666666666,140.0,28.098339294951263
42048,3.0,792.0,0.03,0.24,0.05,116.66666666666666,151.66666666666666,17.594168137323287
42049,3.0,792.0,0.03,0.24,0.05,127.77777777777777,89.44444444444443,89.18652298283041
42050,3.0,792.0,0.03,0.24,0.05,127.77777777777777,102.22222222222221,77.47815056567042
42051,3.0,792.0,0.03,0.24,0.05,127.77777777777777,115.0,66.09489020108765
42052,3.0,792.0,0.03,0.24,0.05,127.77777777777777,127.77777777777777,54.19520426970213
42053,3.0,792.0,0.03,0.24,0.05,127.77777777777777,140.55555555555557,42.416234732215614
42054,3.0,792.0,0.03,0.24,0.05,127.77777777777777,153.33333333333334,30.98139812510754
42055,3.0,792.0,0.03,0.24,0.05,127.77777777777777,166.11111111111111,19.287232779155833
42056,3.0,792.0,0.03,0.24,0.05,138.88888888888889,97.22222222222221,97.20447491768574
42057,3.0,792.0,0.03,0.24,0.05,138.88888888888889,111.1111111111111,84.44703674736233
42058,3.0,792.0,0.03,0.24,0.05,138.88888888888889,125.0,71.6891795908551
42059,3.0,792.0,0.03,0.24,0.05,138.88888888888889,138.88888888888889,58.98391033168912
42060,3.0,792.0,0.03,0.24,0.05,138.88888888888889,152.7777777777778,46.12496238679062
42061,3.0,792.0,0.03,0.24,0.05,138.88888888888889,166.66666666666669,33.66885804986765
42062,3.0,792.0,0.03,0.24,0.05,138.88888888888889,180.55555555555557,21.070201584841787
42063,3.0,792.0,0.03,0.24,0.05,150.0,105.0,104.95999783773385
42064,3.0,792.0,0.03,0.24,0.05,150.0,119.99999999999999,91.09096221034049
42065,3.0,792.0,0.03,0.24,0.05,150.0,135.0,77.45141505679562
42066,3.0,792.0,0.03,0.24,0.05,150.0,150.0,63.61720676058148
42067,3.0,792.0,0.03,0.24,0.05,150.0,165.0,49.98927657523186
42068,3.0,792.0,0.03,0.24,0.05,150.0,180.00000000000003,36.28597275589724
42069,3.0,792.0,0.03,0.24,0.05,150.0,195.0,22.62136121357645
42070,3.0,792.0,0.03,0.24,0.12000000000000001,50.0,35.0,34.84529790003894
42071,3.0,792.0,0.03,0.24,0.12000000000000001,50.0,40.0,30.244096666435446
42072,3.0,792.0,0.03,0.24,0.12000000000000001,50.0,45.0,25.79029326007671
42073,3.0,792.0,0.03,0.24,0.12000000000000001,50.0,50.0,21.21991284302271
